TWFR6               2.14	2.13	2.73	0.89	0.68	0.66	0.64	0.62	0.60	0.62	0.64	0.67
TWFR7               2.15	2.13	3.19	0.93	0.71	0.66	0.64	0.61	0.62	0.62	0.61	0.67
TWFR8               2.11	2.15	3.46	0.92	0.72	0.67	0.64	0.65	0.61	0.63	0.62	0.67
TWFRQ2              1.82	1.09	0.87	0.79	0.75	0.73	0.66	0.62	0.61	0.93	0.95	0.98
TWFRQ3              2.15	1.91	0.95	0.73	0.68	0.66	0.64	0.64	0.62	0.60	0.62	0.64
TWFRQ4              2.13	2.14	0.88	0.71	0.66	0.63	0.62	0.64	0.60	0.93	0.94	1.00
TWFRQ5              2.12	2.12	2.33	0.75	0.66	0.64	0.65	0.61	0.60	0.60	0.60	0.64
TWFRQ6              2.15	2.13	2.72	0.90	0.69	0.65	0.65	0.63	0.61	0.59	0.61	0.64
TWFRQ7              2.11	2.14	3.07	0.91	0.73	0.66	0.64	0.64	0.62	0.61	0.61	0.64
TWFRQ8              2.14	2.12	3.46	0.90	0.73	0.65	0.64	0.63	0.63	0.62	0.62	0.62
WC                  2.97	2.82	2.77	2.79	2.84	2.78	2.79	2.80	2.79	2.78	2.79	2.81
WOM                 2.95	2.06	1.46	1.15	0.98	0.92	0.86	0.82	0.83	0.80	0.80	0.76
DOUBLEHASH          4.25	2.43	1.57	1.20	1.02	1.00	1.04	1.18	1.52	2.03	3.23	5.85
BRAM3               2.13	2.21	1.40	1.23	1.12	1.09	1.02	1.03	1.03	1.03	1.02	1.00
BRAM5               2.12	2.14	1.61	1.22	1.12	1.06	1.03	1.04	1.01	1.03	1.00	1.02
BRAM7               2.12	2.13	2.62	1.31	1.13	1.06	1.02	1.02	1.01	0.99	0.98	1.01
FT3                 6.10	3.45	2.15	1.55	1.24	1.12	1.08	1.05	1.05	1.04	1.03	1.04
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.75	0.71	0.71	0.71	0.72	0.72	0.72	0.75	0.71	0.72	0.70	0.72
MUSL                1.61	1.56	2.23	1.74	1.34	1.09	1.03	0.96	0.95	0.92	0.94	0.97
LIBC1               1.52	1.11	0.85	0.78	0.71	0.70	0.69	0.71	0.87	0.87	0.88	0.90
MUSL1               1.42	1.72	1.85	1.46	1.11	0.99	0.92	0.91	0.91	0.90	0.94	0.93
MUSL2               2.09	2.09	2.42	1.55	1.11	1.47	1.05	1.91	1.50	2.33	1.73	-
SIMDKR              0.70	0.69	0.70	0.71	0.71	0.70	0.71	0.71	0.70	0.71	0.70	0.71
EPSM                0.68	0.71	0.82	0.70	0.64	0.63	0.63	0.62	0.65	0.68	0.78	0.90
HC1                 2.07	1.73	1.47	1.10	0.80	0.69	0.67	0.64	0.64	0.65	1.01	-
HC2                 2.26	1.16	0.84	0.74	0.70	0.67	0.64	0.62	0.59	0.59	0.60	0.66
HC3                 -	1.20	0.78	0.68	0.64	0.61	0.62	0.60	0.60	0.59	0.59	0.61
HC4                 -	1.97	0.85	0.69	0.65	0.64	0.64	0.60	0.59	0.62	0.61	0.61
HC5                 -	-	1.01	0.72	0.65	0.64	0.64	0.64	0.59	0.60	0.59	0.62
HC6                 -	-	1.18	0.74	0.66	0.64	0.62	0.61	0.59	0.61	0.59	0.61
HC7                 -	-	1.57	0.79	0.70	0.63	0.63	0.64	0.60	0.59	0.60	0.61
HC8                 -	-	3.38	0.89	0.69	0.65	0.63	0.62	0.60	0.59	0.61	0.61
LHC1                2.09	1.75	1.51	1.12	0.83	0.71	0.67	0.65	0.65	0.66	0.63	1.21
